word,conversion,chain length
BASIL,BASIN,1
COMES,COKES,1
MACER,PACER,1
SPIRE,SPIRY,1
ROOMY,ROOKY,1
SALPA,KALPA,1
SEDGY,LEDGY,1
RANAL,BANAL,1
WADER,WAKER,1
LEPRA,LEPRE,1
PELMA,PELTA,1
PARSE,FARSE,1
PARSE,PAISE,1
STANE,STONE,1
STANE,STATE,1
STANE,STAND,1
STANE,STANG,1
STANE,STANK,1
STAND,STOND,1
STAND,STANG,1
STAND,STANK,1
STANG,SWANG,1
STANG,STANK,1
STANK,STACK,1
CABAL,CASAL,1
CABAL,CABAS,1
TAUNT,TAINT,1
DROOP,DROOL,1
BELLY,BILLY,1
KINIT,KINIC,1
TRICK,THICK,1
TRICK,TRINK,1
TRICK,TRICA,1
TRICK,TRICE,1
TRICA,TRICE,1
TRICE,TRINE,1
PICOT,PILOT,1
MUSSY,MUSKY,1
TANSY,PANSY,1
GREAT,GREIT,1
FEYNE,MEYNE,1
FEYNE,TEYNE,1
FEYNE,FEINE,1
CURRY,LURRY,1
RAZEE,RAZED,1
DAILY,SAILY,1
CROYS,CROIS,1
TENSE,SENSE,1
TENSE,TENNE,1
MANIE,MATIE,1
CRUST,CRUSH,1
CRUSH,CRUTH,1
BILLY,BIGLY,1
BILLY,BILGY,1
SHOLE,SCOLE,1
RORAL,GORAL,1
RORAL,LORAL,1
VINNY,BINNY,1
VINNY,TINNY,1
LUTER,LATER,1
DIVER,KIVER,1
DIVER,LIVER,1
DIVER,TIVER,1
DIVER,DIVEL,1
DIVER,DIVES,1
DIVER,DIVET,1
GOTER,VOTER,1
SOCKY,SOAKY,1
TENNE,TEYNE,1
TENNE,TENNO,1
TENNE,TENNU,1
TENNO,TENNU,1
HINDU,HINDI,1
PRATE,GRATE,1
PRATE,IRATE,1
AGRIN,AGAIN,1
EARST,EARSH,1
WHALE,WHALA,1
TILIA,CILIA,1
GRATE,IRATE,1
GRATE,GRADE,1
MEDLY,MADLY,1
MEDLY,MEDLE,1
LEGGE,SEGGE,1
LEGGE,LOGGE,1
LEGGE,LEDGE,1
LEGGE,LEGGY,1
RASSE,RAISE,1
MYTHE,LYTHE,1
MYTHE,SYTHE,1
MYTHE,WYTHE,1
CHIVY,CHEVY,1
SURAL,AURAL,1
SURAL,SURAH,1
ABYSS,ABYSM,1
RUMOR,HUMOR,1
LEMON,DEMON,1
BLACK,BLANK,1
BOIST,ROIST,1
BOIST,BOAST,1
LIEVE,KIEVE,1
RHEIN,RHEIC,1
PERCH,PARCH,1
ROIST,ROOST,1
ROIST,ROUST,1
MUSKY,BUSKY,1
MUSKY,MURKY,1
SKIRL,SKIRR,1
FITCH,FETCH,1
SHAFT,SHIFT,1
GYRAL,GORAL,1
MOLLY,POLLY,1
MOLLY,MOLLE,1
GALLY,RALLY,1
GALLY,TALLY,1
LEGGY,LEDGY,1
XEBEC,REBEC,1
LATEX,LATER,1
LATEX,LATES,1
LATES,LATER,1
LATER,EATER,1
HARLE,HARRE,1
WIGHT,MIGHT,1
TABLE,CABLE,1
SWANG,SWUNG,1
WRAWL,CRAWL,1
WRAWL,TRAWL,1
SALEP,SALEB,1
PANSY,PANCY,1
ABORD,ABORT,1
ROQUE,TOQUE,1
FALSE,FARSE,1
EMMET,EMMEW,1
ROUST,ROOST,1
SWART,SWARD,1
SWART,SWARE,1
SWART,SWARM,1
SWARM,SWARD,1
SWARM,SWARE,1
SWARD,SWARE,1
RODDY,RUDDY,1
ROSEN,ROSER,1
ROSEN,ROSET,1
ROSER,LOSER,1
ROSER,RISER,1
ROSER,ROSET,1
BULGE,BULGY,1
BULGY,BILGY,1
GENIE,GENRE,1
CORNY,CONNY,1
CORNY,CORNU,1
MEROU,MEROS,1
CLOVE,CLOKE,1
CREMS,CREME,1
BUGLE,FUGLE,1
EDUCT,EDUCE,1
LYING,DYING,1
RETCH,FETCH,1
RETCH,LETCH,1
SLEET,GLEET,1
HYOID,PYOID,1
GALBE,GALPE,1
SLUSH,FLUSH,1
TRAWL,CRAWL,1
TRAWL,TROWL,1
ILIAL,ILIAC,1
FRANC,FRANK,1
FATLY,FITLY,1
FATLY,FATTY,1
WAKER,SAKER,1
WAKER,WAKEN,1
PINKY,PINEY,1
SYTHE,LYTHE,1
SYTHE,WYTHE,1
SYTHE,SOTHE,1
CHINK,CHUNK,1
SHIFT,SMIFT,1
KEESH,KEECH,1
COVIN,COLIN,1
RALLY,TALLY,1
STONE,STOND,1
STONE,STONT,1
STOND,STONT,1
BINNY,TINNY,1
CANOE,CANON,1
MUSCA,MUSCI,1
GORAL,LORAL,1
PERKY,PESKY,1
PATIO,RATIO,1
TOGUE,TOQUE,1
RAISE,PAISE,1
RAISE,RAIAE,1
PRESS,PREST,1
FOCAL,FECAL,1
TAXOR,TABOR,1
SAKER,SAWER,1
VISTA,VISTO,1
BLENK,BLANK,1
BURSA,BURSE,1
SOAKY,SPAKY,1
PATTY,FATTY,1
PATTY,PUTTY,1
TRONE,TRINE,1
KNEED,KNEEL,1
AGAMI,AGAMA,1
FROZE,CROZE,1
SHOAR,SHOAD,1
SHOAR,SHOAL,1
SHOAR,SHOAT,1
SHOAT,SHOAD,1
SHOAT,SHOAL,1
SHOAL,SHOAD,1
SHEEN,SHERN,1
PHONE,PHANE,1
FETCH,LETCH,1
TEYNE,MEYNE,1
HEEDY,DEEDY,1
CREEL,CREED,1
CREEL,CREEP,1
CREED,CREEP,1
SCORN,SCERN,1
GRAIL,BRAIL,1
CLOCK,CLUCK,1
PLEIN,OLEIN,1
SWEAL,SWEAR,1
IDIO-,IDIOM,1
DANCE,PANCE,1
DANCE,DUNCE,1
DANCE,DANCY,1
DANCY,PANCY,1
SHRUG,SHRUB,1
CLAIM,CLAIK,1
MINUM,LINUM,1
STEAK,STEIK,1
AMOLE,ATOLE,1
TORUS,MORUS,1
LYTHE,WYTHE,1
PANCY,PANCE,1
DECRY,DECOY,1
KIVER,LIVER,1
KIVER,TIVER,1
SCERN,SHERN,1
WEDGE,LEDGE,1
TRINE,TRINK,1
SINGE,HINGE,1
GLEEK,GLEED,1
GLEEK,GLEEN,1
GLEEK,GLEET,1
GLEEN,GLEED,1
GLEEN,GLEET,1
GLEED,GLEET,1
BRAIT,BRAIL,1
CUTIS,CUTIN,1
ASSAY,ASTAY,1
ASSAY,ASSAI,1
PAISE,PEISE,1
SPAKE,SPACE,1
SPAKE,SPAKY,1
TIVER,LIVER,1
ACUTE,SCUTE,1
JEWEL,NEWEL,1
KIDDY,KIDDE,1
MEYNE,MELNE,1
SCUTE,SCUTA,1
LEDGY,LEDGE,1
DIVEL,DIVES,1
DIVEL,DIVET,1
DIVET,DIVES,1
DIVES,FIVES,1
SAULT,VAULT,1
TRIAL,TRIAD,1
MINOW,MINOR,1
MINOW,MINOS,1
MINOR,MINOS,1
STEIK,STEIN,1
IMBOX,IMBOW,1
CHASE,CHOSE,1
PUTTY,JUTTY,1
VERSE,VERSO,1
OBOLO,OBOLE,1
TABOR,TABOO,1
FICHU,FICHE,1
SHELL,SHELD,1
SHELL,SHELF,1
SHELF,SHELD,1
MODER,MODEL,1
ATOLE,ATOLL,1
THROB,THROE,1
THROB,THROP,1
THROB,THROW,1
THROE,THROP,1
THROE,THROW,1
THROP,THROW,1
